8.0,2015-04-06 20:59:29 UTC,-73.9965591430664,40.75345230102539,-73.97759246826172,40.75209426879883,1,2532
6.0,2014-12-20 14:23:25 UTC,-73.996785,40.741961,-73.987457,40.746309,1,2533
12.1,2009-05-27 20:37:00 UTC,-73.99347,40.729488,-73.967142,40.693407,1,2534
8.5,2009-12-07 20:49:00 UTC,-73.977182,40.77678,-73.993363,40.749725,5,2535
6.5,2012-04-06 15:52:48 UTC,-73.978318,40.773279,-73.963624,40.765517,1,2536
5.3,2009-05-27 20:37:00 UTC,-73.974158,40.762948,-73.985048,40.758213,1,2537
11.0,2014-07-30 20:00:54 UTC,-73.987736,40.741491,-73.966842,40.760004,2,2538
12.1,2010-04-08 15:08:17 UTC,-73.973143,40.752533,-73.979076,40.766665,1,2539
12.1,2011-10-05 08:14:00 UTC,-73.981873,40.74637,-73.945472,40.77405,1,2540
8.5,2014-02-24 18:22:00 UTC,-73.99117,40.730075,-73.982465,40.769357,1,2541
3.5,2013-04-18 08:48:00 UTC,-74.005052,40.746302,-74.000408,40.752997,5,2542
57.33,2014-10-06 15:16:00 UTC,-73.95775,40.77462,-73.77876,40.64678,5,2543
11.5,2014-10-06 15:16:00 UTC,-73.993392,40.751922,-73.980887,40.782487,1,2544
5.5,2015-02-26 21:14:42 UTC,-73.98213958740234,40.75224685668945,-73.98233032226562,40.74093246459961,2,2545
7.0,2014-02-24 18:22:00 UTC,-73.973657,40.754872,-73.97947,40.763707,1,2546
9.5,2012-11-12 09:58:30 UTC,-73.991599,40.750074,-73.971567,40.754295,1,2547
9.7,2012-03-04 00:57:00 UTC,-74.005865,40.726465,-73.980212,40.722377,6,2548
17.5,2015-06-27 01:12:01 UTC,-74.00672149658203,40.74162292480469,-73.96330261230469,40.76276779174805,1,2549
30.5,2011-12-03 10:28:00 UTC,-73.865735,40.770648,-73.967717,40.765085,1,2550
6.0,2013-04-13 21:26:19 UTC,-73.988689,40.736917,-73.974156,40.737698,1,2551
12.9,2009-07-21 19:35:21 UTC,-74.011221,40.702681,-73.9809,40.746002,1,2552
45.0,2009-07-03 17:05:03 UTC,-73.994967,40.71858,-73.795835,40.667656,1,2553
6.5,2013-04-18 08:48:00 UTC,-73.962762,40.761052,-73.970392,40.759952,1,2554
10.0,2013-12-06 14:55:00 UTC,-73.960015,40.77881,-73.958517,40.764142,1,2555
8.5,2013-12-06 14:55:00 UTC,-73.962198,40.766235,-73.95972,40.761885,1,2556
5.5,2015-01-22 23:03:47 UTC,-73.98039245605469,40.7595329284668,-73.97819519042969,40.75398254394531,1,2557
14.1,2010-02-25 20:14:00 UTC,-73.962268,40.765287,-73.99449,40.723798,1,2558
37.83,2014-11-21 14:53:33 UTC,-73.975932,40.740097,-73.865008,40.77053,1,2559
8.5,2010-12-04 11:48:13 UTC,-73.997699,40.736149,-73.968845,40.75022,1,2560
11.0,2015-02-21 11:45:01 UTC,-73.96845245361328,40.76404571533203,-73.97563171386719,40.76057815551758,1,2561
49.8,2011-12-03 10:28:00 UTC,-73.776615,40.64564,-73.957618,40.779465,2,2562
16.0,2013-11-27 11:52:25 UTC,-73.968644,40.764564,-73.946679,40.800526,1,2563
2.5,2009-11-14 12:47:58 UTC,-73.965654,40.762035,-73.96519,40.763138,1,2564
10.0,2014-02-24 18:22:00 UTC,-73.988395,40.721485,-73.990132,40.731657,1,2565
13.3,2009-04-29 07:24:26 UTC,-73.98688,40.738511,-74.011308,40.701804,1,2566
20.0,2013-04-02 21:15:20 UTC,-73.992788,40.749358,-73.963698,40.716271,1,2567
12.5,2009-05-27 20:37:00 UTC,-73.973645,40.76428,-74.005823,40.740177,1,2568
12.0,2014-10-11 11:16:45 UTC,-73.995109,40.744763,-73.982045,40.773233,1,2569
10.1,2009-09-30 08:50:27 UTC,-73.960867,40.76973,-73.9753,40.759202,1,2570
11.1,2009-02-12 17:51:38 UTC,-73.965325,40.76967,-73.980505,40.748393,1,2571
10.1,2012-06-07 21:55:17 UTC,-73.982379,40.775173,-73.984452,40.748128,1,2572
4.5,2009-01-04 15:18:57 UTC,-73.975203,40.790947,-73.981272,40.781363,1,2573
7.7,2010-02-25 20:14:00 UTC,-73.984977,40.746025,-74.005728,40.74037,5,2574
5.3,2010-11-21 21:57:57 UTC,-73.976032,40.755466,-73.983807,40.765675,1,2575
144.8,2012-12-31 23:41:45 UTC,-73.900626,40.746044,-74.06455,40.722356,1,2576
13.7,2011-10-05 08:14:00 UTC,-73.95587,40.8039,-73.97031,40.75873,2,2577
11.7,2011-02-01 18:51:51 UTC,-73.980852,40.733708,-74.008862,40.712401,1,2578
52.0,2014-10-06 15:16:00 UTC,-74.004095,40.713907,-73.783607,40.643682,1,2579
5.5,2012-12-20 07:34:44 UTC,-73.962494,40.767363,-73.971997,40.757911,1,2580
4.5,2010-04-29 12:28:00 UTC,-73.978362,40.778038,-73.985308,40.773417,2,2581
9.0,2013-04-18 08:48:00 UTC,-73.99764,40.741177,-73.97966,40.748687,6,2582
4.9,2010-02-25 20:14:00 UTC,-73.957372,40.765888,-73.946172,40.777192,3,2583
10.5,2011-06-06 19:40:38 UTC,-73.99865,40.723343,-73.9858,40.756413,4,2584
5.5,2014-02-24 18:22:00 UTC,-73.99716,40.75238,-73.98856,40.74539,1,2585
9.0,2013-11-24 07:15:01 UTC,-73.964433,40.761534,-73.986489,40.776068,2,2586
4.5,2010-02-25 20:14:00 UTC,-74.007318,40.72658,-73.997333,40.736723,1,2587
5.3,2011-12-03 10:28:00 UTC,-73.944657,40.77924,-73.952522,40.768295,1,2588
9.3,2009-07-04 08:36:00 UTC,-74.00934,40.713098,-73.9947,40.750475,1,2589
4.5,2009-08-15 01:47:01 UTC,-74.009582,40.725767,-74.00656,40.737838,3,2590
8.5,2012-06-14 22:23:53 UTC,-73.98683,40.74607,-74.006891,40.716072,1,2591
2.9,2010-04-29 12:28:00 UTC,-73.974698,40.742153,-73.97257,40.743308,5,2592
11.3,2010-04-29 12:28:00 UTC,-73.988223,40.779363,-73.979815,40.752023,1,2593
41.0,2013-10-11 14:21:59 UTC,-74.007338,40.710178,-73.865685,40.770976,2,2594
13.7,2012-08-10 12:17:02 UTC,-73.975144,40.741399,-74.011305,40.72859,2,2595
6.1,2010-09-10 11:17:59 UTC,-73.949813,40.768623,-73.967673,40.787648,1,2596
9.0,2013-12-06 14:55:00 UTC,-73.990757,40.717207,-73.987797,40.738157,5,2597
4.5,2013-08-16 10:51:15 UTC,-73.979943,40.748785,-73.973263,40.757748,1,2598
5.0,2014-10-06 15:16:00 UTC,-73.991638,40.738267,-73.983417,40.744305,1,2599
11.3,2012-01-24 11:12:56 UTC,-74.010406,40.718696,-73.991253,40.755111,2,2600
10.5,2011-10-05 08:14:00 UTC,-74.008162,40.738865,-74.009118,40.709007,1,2601
17.7,2010-12-21 13:08:00 UTC,-73.957458,40.765693,-73.940783,40.839138,1,2602
13.7,2011-12-03 10:28:00 UTC,-73.959023,40.709368,-73.976755,40.739162,2,2603
19.5,2012-09-18 12:51:11 UTC,-73.965648,40.774273,-73.99468,40.749448,1,2604
8.5,2014-05-17 15:15:00 UTC,-73.994635,40.72794,-73.996368,40.73788,1,2605
11.0,2009-03-21 20:32:25 UTC,-73.982631,40.766321,-73.983714,40.73784,1,2606
12.5,2010-02-25 20:14:00 UTC,-73.989995,40.734097,-73.99349,40.718138,2,2607
5.7,2012-02-11 18:41:21 UTC,-74.007844,40.717328,-74.010362,40.705872,1,2608
5.3,2010-05-21 07:21:52 UTC,-73.986765,40.733799,-73.985373,40.747975,1,2609
6.5,2010-06-26 03:38:43 UTC,-74.005882,40.740263,-73.985215,40.760076,2,2610
7.1,2009-03-16 16:31:55 UTC,-73.970714,40.764677,-73.97257,40.782413,1,2611
6.1,2012-03-08 13:47:06 UTC,-73.990662,40.718418,-73.998973,40.717096,1,2612
13.7,2009-11-12 06:35:12 UTC,-73.975017,40.752598,-74.006817,40.705788,1,2613
15.5,2013-04-18 08:48:00 UTC,-74.008125,40.721987,-73.974545,40.76503,1,2614
2.5,2013-12-21 06:21:00 UTC,-73.98616,40.715775,-73.98595,40.715715,5,2615
34.9,2009-04-04 16:43:55 UTC,-73.802592,40.658727,-73.939534,40.72396,1,2616
10.1,2011-05-17 09:05:56 UTC,-73.984284,40.774899,-73.952093,40.774595,1,2617
5.0,2013-12-06 14:55:00 UTC,-73.970447,40.765557,-73.963495,40.77453,1,2618
16.0,2012-10-20 06:25:00 UTC,-73.995847,40.738792,-73.945383,40.799267,1,2619
32.9,2012-02-21 11:53:00 UTC,-74.010735,40.709082,-73.86294,40.767277,1,2620
8.0,2014-05-17 15:15:00 UTC,-73.985095,40.746355,-73.97612,40.7325,6,2621
5.3,2010-02-25 20:14:00 UTC,-73.999388,40.747298,-73.98647,40.740395,2,2622
7.4,2009-02-08 20:22:39 UTC,-73.983684,40.774446,-73.997922,40.753992,1,2623
6.9,2011-12-08 20:47:39 UTC,-73.980776,40.733767,-73.973366,40.756044,1,2624
14.1,2012-03-04 00:57:00 UTC,-73.980157,40.730402,-73.930805,40.761347,1,2625
6.0,2013-06-13 17:10:08 UTC,-73.978764,40.720039,-73.996651,40.725431,1,2626
11.7,2010-12-21 13:08:00 UTC,-73.964072,40.807892,-73.964668,40.77153,1,2627
8.5,2013-04-09 09:39:13 UTC,-73.971571,40.75822,-73.956689,40.764596,1,2628
4.9,2009-11-07 21:02:41 UTC,-73.985093,40.762678,-73.969093,40.763656,1,2629
7.8,2009-02-05 02:09:14 UTC,-74.004134,40.737515,-73.99972,40.72168,4,2630
9.5,2014-05-17 15:15:00 UTC,-73.952282,40.772902,-73.969337,40.763657,2,2631
6.5,2014-05-20 23:09:00 UTC,-73.995645,40.73331,-73.988687,40.744735,6,2632
49.57,2010-12-21 13:08:00 UTC,-73.959915,40.801243,-73.790012,40.646825,1,2633
7.0,2014-10-20 06:11:23 UTC,-74.001405,40.751607,-73.985322,40.7548,1,2634
5.7,2010-03-05 19:33:13 UTC,-73.958298,40.780693,-73.975056,40.789882,1,2635
3.3,2010-12-21 13:08:00 UTC,-73.863033,40.768882,-73.865937,40.770968,5,2636
27.450000000000003,2009-04-21 01:48:43 UTC,-73.863452,40.769598,-73.986111,40.762035,1,2637
9.7,2009-04-26 00:13:45 UTC,-73.990864,40.766058,-73.957763,40.761585,2,2638
45.0,2009-08-18 17:18:26 UTC,-73.962575,40.804853,-73.782478,40.644263,4,2639
11.0,2012-09-24 11:29:23 UTC,-73.994287,40.750927,-73.975566,40.751501,1,2640
9.0,2014-12-24 19:01:05 UTC,-73.955623,40.776711,-73.979688,40.781073,1,2641
8.1,2011-07-17 18:50:45 UTC,-74.008155,40.723614,-73.991958,40.735117,1,2642
11.0,2013-04-18 08:48:00 UTC,-73.983327,40.730237,-73.99265,40.747655,1,2643
4.9,2011-04-17 15:31:58 UTC,-73.970264,40.75728,-73.976959,40.761598,1,2644
5.5,2014-02-24 18:22:00 UTC,-73.98854,40.778382,-73.982377,40.76874,6,2645
6.9,2011-10-05 08:14:00 UTC,-73.941248,40.795668,-73.942075,40.802653,5,2646
6.1,2010-12-21 13:08:00 UTC,-73.998797,40.755392,-73.998797,40.755392,1,2647
5.5,2015-05-02 18:10:05 UTC,-73.9852523803711,40.76757049560547,-73.98625183105469,40.7772216796875,1,2648
6.5,2010-04-29 12:28:00 UTC,-73.976292,40.759352,-73.98733,40.75353,1,2649
5.7,2009-09-28 17:47:22 UTC,-73.987366,40.724567,-73.983662,40.737976,1,2650
4.0,2013-07-09 09:26:54 UTC,-73.983117,40.742776,-73.97681,40.739122,1,2651
19.8,2012-11-19 17:41:00 UTC,-73.986162,40.734482,-73.949977,40.735332,2,2652
11.5,2013-08-23 12:05:06 UTC,-73.995101,40.734086,-73.972598,40.746205,1,2653
6.1,2012-08-15 08:57:01 UTC,-73.961925,40.767905,-73.957219,40.777599,1,2654
9.0,2013-12-09 15:03:00 UTC,-73.969335,40.75097,-73.997867,40.745472,1,2655
6.5,2009-01-11 14:05:08 UTC,-73.999724,40.743666,-73.989215,40.755725,2,2656
6.1,2009-11-14 12:47:58 UTC,-74.001753,40.751021,-74.006759,40.739908,1,2657
4.0,2014-10-06 15:16:00 UTC,-73.97502,40.761877,-73.979797,40.754607,1,2658
22.1,2011-10-05 08:14:00 UTC,-73.947473,40.775605,-74.013955,40.714942,4,2659
9.0,2013-11-26 14:33:11 UTC,-73.985591,40.757886,-73.98556,40.763265,2,2660
7.3,2010-06-12 07:57:03 UTC,-73.978374,40.730957,-73.99141,40.744881,1,2661
8.5,2013-07-15 15:39:13 UTC,-73.971641,40.761999,-73.978755,40.762175,4,2662
10.5,2012-10-20 06:25:00 UTC,-73.968713,40.801508,-73.991808,40.769972,5,2663
9.0,2013-05-15 15:30:24 UTC,-73.970059,40.756764,-73.980484,40.759548,1,2664
6.5,2013-04-18 08:48:00 UTC,-74.009412,40.715175,-74.00321,40.714887,1,2665
8.0,2014-12-08 21:50:00 UTC,-73.98235,40.72877,-74.00292,40.73427,1,2666
19.5,2014-01-24 08:37:15 UTC,-73.974987,40.792817,-73.973105,40.754454,1,2667
4.9,2012-06-30 14:06:38 UTC,-73.990941,40.734204,-74.004906,40.730204,1,2668
16.9,2012-06-30 19:06:20 UTC,-73.976219,40.759711,-74.003641,40.710976,1,2669
5.5,2013-07-31 15:09:54 UTC,-73.980727,40.74812,-73.977678,40.746324,1,2670
14.5,2013-12-24 20:57:22 UTC,-73.982235,40.772072,-73.985216,40.729067,1,2671
12.5,2014-05-20 23:09:00 UTC,-74.017367,40.708195,-74.002675,40.749832,1,2672
49.57,2010-02-25 20:14:00 UTC,-73.781085,40.645038,-73.97524,40.765555,1,2673
4.1,2009-07-18 10:32:11 UTC,-73.980833,40.738042,-73.990306,40.730465,1,2674
33.83,2015-03-01 21:12:54 UTC,-73.87308502197266,40.774131774902344,-73.97885131835938,40.76237106323242,1,2675
7.3,2009-04-02 10:24:01 UTC,-73.98597,40.756461,-73.972236,40.754835,2,2676
9.5,2013-12-09 15:03:00 UTC,-73.976175,40.786077,-73.958757,40.814842,1,2677
6.5,2009-12-07 20:49:00 UTC,-73.983487,40.766758,-73.97544,40.751632,1,2678
8.5,2014-05-22 22:29:34 UTC,-73.969371,40.760608,-73.958659,40.782875,1,2679
14.7,2009-02-12 17:51:38 UTC,-73.951254,40.778656,-73.986248,40.731091,1,2680
6.1,2012-03-04 00:57:00 UTC,-73.988055,40.764542,-73.986025,40.746532,1,2681
45.0,2010-04-29 12:28:00 UTC,-73.807022,40.654045,-73.978238,40.766502,1,2682
19.0,2013-04-27 10:55:08 UTC,-73.967452,40.77171,-74.007073,40.72747,2,2683
15.3,2011-08-25 16:15:27 UTC,-73.95735,40.770367,-73.990089,40.73444,2,2684
12.5,2009-12-05 20:07:32 UTC,-73.978281,40.786391,-73.985578,40.758799,1,2685
7.3,2010-11-29 22:33:56 UTC,-73.957993,40.768221,-73.97706,40.776621,1,2686
9.3,2009-05-27 20:37:00 UTC,-73.944772,40.779018,-73.970745,40.796805,5,2687
9.7,2012-03-04 00:57:00 UTC,-73.984347,40.755347,-73.948933,40.787622,5,2688
5.5,2013-12-21 06:21:00 UTC,-73.96613,40.764932,-73.954213,40.76537,2,2689
23.0,2014-10-06 15:16:00 UTC,-74.012045,40.706627,-73.981635,40.784612,1,2690
9.0,2014-11-09 12:06:10 UTC,-73.991566,40.750043,-74.003819,40.733576,1,2691
10.5,2010-09-20 19:01:27 UTC,-73.974893,40.755739,-73.988924,40.774324,2,2692
11.3,2009-06-13 23:13:08 UTC,-73.951096,40.771038,-73.992305,40.749462,1,2693
6.5,2015-05-30 22:54:53 UTC,-73.96766662597656,40.7628288269043,-73.9570541381836,40.766639709472656,1,2694
14.9,2011-03-19 03:32:00 UTC,-74.00273,40.739552,-73.951852,40.766283,1,2695
7.3,2010-02-25 20:14:00 UTC,-73.996817,40.737222,-73.983998,40.721525,3,2696
9.7,2011-06-23 03:04:02 UTC,-74.000477,40.735361,-73.969898,40.757495,1,2697
10.9,2009-12-07 20:49:00 UTC,-73.987557,40.741803,-73.986,40.777492,1,2698
13.0,2013-06-05 20:44:58 UTC,-73.979022,40.750668,-73.996286,40.724253,2,2699
9.7,2010-02-25 20:14:00 UTC,-73.981597,40.780167,-73.951467,40.781922,5,2700
7.7,2011-09-30 15:11:26 UTC,-73.992706,40.742784,-73.995008,40.749984,1,2701
6.0,2012-11-19 17:41:00 UTC,-73.947057,40.8058,-73.940692,40.798193,1,2702
5.5,2014-02-24 18:22:00 UTC,-73.99338,40.751235,-73.960555,40.77892,5,2703
9.7,2009-05-27 20:37:00 UTC,-73.973528,40.763577,-74.005123,40.74133,1,2704
17.7,2012-07-05 14:18:00 UTC,-74.017232,40.7059,-73.98427,40.748767,5,2705
11.5,2013-04-18 08:48:00 UTC,-73.996702,40.742247,-73.981022,40.754905,5,2706
21.3,2011-10-18 18:32:01 UTC,-73.946265,40.777419,-74.003789,40.729882,1,2707
21.0,2013-07-30 18:33:49 UTC,-74.0054,40.7153,-73.950678,40.771105,1,2708
6.5,2012-07-05 14:18:00 UTC,-74.005848,40.710635,-73.999953,40.714215,1,2709
37.5,2015-04-09 13:47:20 UTC,-73.99198913574219,40.73085021972656,-73.8652572631836,40.77066421508789,6,2710
9.0,2015-01-19 12:57:08 UTC,-73.97533416748047,40.75710678100586,-73.99380493164062,40.7502326965332,1,2711
14.5,2009-11-05 06:47:00 UTC,-73.825372,40.693463,-73.7821,40.644383,2,2712
19.5,2014-07-11 15:47:07 UTC,-73.975224,40.757659,-73.997157,40.714348,2,2713
6.9,2011-09-30 15:11:26 UTC,-73.977128,40.764173,-73.968955,40.761443,1,2714
5.3,2012-07-05 14:18:00 UTC,-73.995287,40.759745,-73.986022,40.772702,1,2715
8.5,2009-09-07 09:50:04 UTC,-73.963515,40.765867,-73.969721,40.789656,1,2716
7.7,2009-08-24 11:17:19 UTC,-73.992489,40.76762,-73.988761,40.752679,1,2717
16.5,2014-05-17 15:15:00 UTC,-73.956128,40.767667,-73.98709,40.714812,1,2718
9.3,2011-02-23 16:02:05 UTC,-73.985569,40.747026,-73.982009,40.77001,1,2719
12.0,2013-04-18 08:48:00 UTC,-73.985397,40.744507,-73.989857,40.76972,1,2720
5.3,2009-12-07 20:49:00 UTC,-74.00791,40.723333,-73.999155,40.723187,1,2721
10.5,2010-02-25 20:14:00 UTC,-73.99406,40.751248,-73.974637,40.788208,1,2722
6.1,2012-02-21 11:53:00 UTC,-73.961467,40.775182,-73.969318,40.760808,1,2723
7.0,2014-10-06 15:16:00 UTC,-74.00033,40.73781,-73.99889,40.72479,1,2724
8.9,2011-12-22 17:49:02 UTC,-73.95456,40.778042,-73.941048,40.810893,2,2725
8.9,2012-08-21 11:14:21 UTC,-73.990334,40.746991,-73.968813,40.76709,1,2726
8.1,2009-05-24 22:40:33 UTC,-73.976065,40.750985,-73.950991,40.782679,1,2727
6.1,2010-04-29 12:28:00 UTC,-73.95634,40.787025,-73.964063,40.773045,1,2728
12.2,2009-02-09 23:59:12 UTC,-73.982363,40.731542,-73.986375,40.764937,1,2729
4.0,2014-02-24 18:22:00 UTC,-73.964493,40.791812,-73.95544,40.787692,6,2730
25.3,2010-09-27 07:30:15 UTC,-73.965799,40.794243,-73.927134,40.852261,3,2731
11.0,2013-12-26 18:32:32 UTC,-73.873022,40.774008,-73.907011,40.779224,1,2732
12.0,2013-04-18 08:48:00 UTC,-73.990477,40.737877,-73.970067,40.764832,1,2733
14.1,2010-02-25 20:14:00 UTC,-73.97585,40.781395,-73.980273,40.73517,5,2734
7.0,2012-10-22 06:38:38 UTC,-73.992821,40.694903,-73.978698,40.691212,1,2735
6.0,2013-03-05 20:21:17 UTC,-73.952994,40.783034,-73.96567,40.765609,1,2736
25.0,2014-08-17 00:19:03 UTC,-73.981578,40.778747,-73.924157,40.865038,1,2737
8.0,2013-02-22 17:07:43 UTC,-73.951616,40.782775,-73.938485,40.80495,3,2738
28.1,2011-10-05 08:14:00 UTC,-73.961182,40.760512,-73.862172,40.767295,2,2739
36.83,2014-05-17 15:15:00 UTC,-73.86284,40.769052,-73.980105,40.724617,1,2740
11.5,2014-10-06 15:16:00 UTC,-73.959462,40.771397,-73.954992,40.788932,1,2741
4.9,2009-09-30 08:50:27 UTC,-73.982326,40.755244,-73.985838,40.753407,1,2742
5.7,2012-07-05 14:18:00 UTC,-73.985422,40.755222,-73.988447,40.764897,1,2743
4.5,2012-07-05 14:18:00 UTC,-73.988172,40.75455,-73.997995,40.751102,1,2744
5.7,2009-09-16 20:45:23 UTC,-73.954611,40.783965,-73.946903,40.774112,1,2745
10.0,2013-03-22 12:48:27 UTC,-74.000873,40.746242,-73.980184,40.748584,1,2746
9.7,2012-07-05 14:18:00 UTC,-73.980047,40.754345,-74.004622,40.743127,2,2747
6.5,2010-07-09 13:59:44 UTC,-73.983137,40.742136,-73.991397,40.749078,1,2748
5.0,2014-10-28 06:59:59 UTC,-73.991909,40.743571,-73.982233,40.752457,1,2749
5.5,2014-07-20 02:56:58 UTC,-73.990692,40.761083,-74.002223,40.745264,3,2750
8.5,2012-07-05 14:18:00 UTC,-73.9734,40.763687,-73.977287,40.742822,4,2751
11.0,2013-08-10 03:04:54 UTC,-73.982911,40.744979,-73.988225,40.769497,1,2752
9.0,2015-01-24 08:55:03 UTC,-73.9882583618164,40.7281494140625,-73.9920654296875,40.74924087524414,1,2753
2.9,2012-07-05 14:18:00 UTC,-73.828555,40.75217,-73.828564,40.752174,1,2754
3.7,2009-12-18 15:52:21 UTC,-73.971941,40.78584,-73.973747,40.78928,1,2755
8.0,2013-03-13 11:18:02 UTC,-73.981813,40.765902,-73.972724,40.780491,2,2756
6.5,2009-11-05 06:47:00 UTC,-73.992557,40.75146,-73.964082,40.763787,5,2757
8.9,2009-01-24 10:08:24 UTC,-73.958144,40.773128,-73.98201,40.761076,1,2758
13.5,2013-01-29 05:21:00 UTC,-73.981238,40.741672,-74.001457,40.709655,1,2759
6.0,2014-02-24 18:22:00 UTC,-73.965435,40.771767,-73.981217,40.773677,3,2760
14.9,2009-07-03 02:09:47 UTC,-73.989307,40.751461,-73.950398,40.78388,1,2761
28.0,2014-05-17 15:15:00 UTC,-73.969285,40.798212,-73.969285,40.798212,1,2762
7.3,2010-01-27 22:22:48 UTC,-73.962099,40.773032,-73.964138,40.758843,1,2763
5.3,2012-03-04 00:57:00 UTC,-73.91053,40.775987,-73.894727,40.768405,1,2764
13.0,2014-04-19 14:08:46 UTC,-73.992313,40.725075,-73.977762,40.761332,2,2765
12.5,2013-04-18 08:48:00 UTC,-73.967127,40.792647,-73.982113,40.764977,1,2766
5.7,2009-04-02 14:08:58 UTC,-73.970107,40.763311,-73.976428,40.752194,1,2767
5.3,2009-11-05 06:47:00 UTC,-74.005528,40.74568,-73.987765,40.741245,1,2768
3.7,2009-05-25 21:23:30 UTC,-73.975925,40.786385,-73.970346,40.794204,1,2769
6.5,2014-10-06 15:16:00 UTC,-73.972407,40.791647,-73.963012,40.804072,1,2770
5.7,2010-09-10 21:21:02 UTC,-73.975922,40.757888,-73.960923,40.76295,3,2771
6.0,2013-04-18 08:48:00 UTC,-73.864917,40.771377,-73.864215,40.770002,1,2772
14.0,2014-05-20 23:09:00 UTC,-73.989122,40.741952,-73.957987,40.779165,1,2773
4.5,2013-12-06 14:55:00 UTC,-74.009382,40.708522,-74.006862,40.704905,2,2774
5.7,2009-11-10 14:11:49 UTC,-73.972127,40.786733,-73.982073,40.770749,1,2775
14.1,2012-04-15 02:36:52 UTC,-73.995804,40.682485,-73.988261,40.731757,1,2776
7.7,2010-04-29 12:28:00 UTC,-73.973152,40.757953,-73.9862,40.740465,1,2777
9.3,2009-05-27 20:37:00 UTC,-73.980492,40.770188,-74.007583,40.740952,3,2778
5.7,2011-08-11 23:35:42 UTC,-74.008783,40.740872,-74.004696,40.725676,1,2779
37.7,2012-07-05 14:18:00 UTC,-73.78895,40.64211,-73.952337,40.728257,1,2780
6.5,2013-03-13 11:18:02 UTC,-73.979423,40.740346,-73.967983,40.751318,3,2781
15.3,2012-02-21 11:53:00 UTC,-73.97231,40.789127,-73.986192,40.759025,1,2782
28.5,2014-05-16 00:42:43 UTC,-73.964884,40.772284,-73.868427,40.859881,1,2783
6.9,2010-11-14 01:49:20 UTC,-74.006748,40.731506,-74.00764,40.714154,2,2784
8.1,2012-07-05 14:18:00 UTC,-73.989728,40.715687,-74.006287,40.70963,1,2785
8.5,2014-10-01 19:01:57 UTC,-73.972497,40.755644,-73.988625,40.745637,2,2786
4.9,2011-05-25 02:13:31 UTC,-73.993258,40.736604,-74.001499,40.726267,1,2787
6.1,2009-09-25 03:47:00 UTC,-73.992255,40.748775,-73.985022,40.766048,1,2788
9.3,2009-02-08 20:22:39 UTC,-73.9669,40.756836,-73.977346,40.75176,1,2789
4.5,2010-02-25 20:14:00 UTC,-73.992303,40.724112,-73.984895,40.719027,1,2790
4.5,2014-03-17 21:22:03 UTC,-73.95441,40.779002,-73.955847,40.772133,1,2791
10.5,2011-11-27 11:41:52 UTC,-73.983207,40.730614,-73.961903,40.776393,1,2792
13.3,2012-07-05 14:18:00 UTC,-74.003512,40.748505,-74.008048,40.704708,1,2793
32.5,2010-02-25 20:14:00 UTC,-73.992895,40.753773,-73.994008,40.620052,1,2794
11.5,2015-05-11 20:54:47 UTC,-74.00463104248047,40.742122650146484,-73.98589324951172,40.76300048828125,1,2795
10.5,2013-12-06 14:55:00 UTC,-73.963882,40.761092,-73.978562,40.747692,1,2796
16.5,2010-07-28 13:54:01 UTC,-74.014265,40.702395,-73.98225,40.742913,2,2797
13.7,2010-12-21 13:08:00 UTC,-73.990587,40.751312,-73.971673,40.757068,2,2798
3.5,2012-11-19 17:41:00 UTC,-73.956938,40.774725,-73.970218,40.759238,1,2799
6.9,2012-07-05 14:18:00 UTC,-73.954783,40.780165,-73.977792,40.783,1,2800
5.7,2009-11-05 06:47:00 UTC,-73.978377,40.778057,-73.984213,40.761322,1,2801
4.9,2011-12-03 10:28:00 UTC,-73.989722,40.756742,-73.98128,40.753595,1,2802
63.07,2010-09-04 22:10:17 UTC,-73.78226,40.644682,-73.863174,40.890951,2,2803
23.0,2013-09-17 00:33:41 UTC,-73.959221,40.708949,-73.960809,40.648835,1,2804
13.5,2012-11-23 14:11:19 UTC,-74.001778,40.719353,-73.974857,40.74176,1,2805
16.1,2009-11-01 01:34:58 UTC,-73.953868,40.744077,-73.875195,40.757155,1,2806
4.1,2009-06-16 11:07:28 UTC,-73.952514,40.76953,-73.951031,40.772363,1,2807
3.5,2013-04-09 06:03:33 UTC,-73.977841,40.788551,-73.974255,40.792465,1,2808
57.33,2013-12-21 06:21:00 UTC,-73.982702,40.73953,-73.776382,40.645802,1,2809
12.1,2010-03-03 11:23:24 UTC,-73.990708,40.770127,-73.989685,40.734277,1,2810
12.5,2011-10-05 08:14:00 UTC,-73.963962,40.770982,-73.978152,40.757343,3,2811
10.1,2010-02-25 20:14:00 UTC,-73.986238,40.726238,-73.980768,40.764837,1,2812
7.0,2014-11-09 12:06:10 UTC,-73.972783,40.780772,-73.971024,40.793404,1,2813
8.1,2009-10-08 09:25:11 UTC,-73.965792,40.758438,-73.985685,40.755728,1,2814
10.1,2009-07-01 11:30:39 UTC,-73.976697,40.75426,-73.994806,40.754412,1,2815
5.4,2009-01-22 06:00:53 UTC,-73.949477,40.780801,-73.952581,40.789449,1,2816
2.9,2010-05-08 07:41:12 UTC,-73.973459,40.779571,-73.979201,40.781808,1,2817
